id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00262_c0	=>	c0	(AAA044O16.genome.CDS.1613) or (AAA044O16.genome.CDS.2104)	L-Aspartic acid:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00001[c0] + (1) cpd00007[c0] => (1) cpd00032[c0] + (1) cpd00013[c0] + (1) cpd00025[c0]
rxn00710_c0	=>	c0	AAA044O16.genome.CDS.1538	Orotidine-5'-phosphate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00810[c0] => (1) cpd00091[c0] + (1) cpd00011[c0]
rxn05437_c0	=>	c0	AAA044O16.genome.CDS.1460	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn01642_c0	=>	c0	AAA044O16.genome.CDS.1939	4-imidazolone-5-propanoate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02311[c0] => (1) cpd00344[c0]
rxn00545_c0	<=>	c0	AAA044O16.genome.CDS.2776	ATP:D-fructose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00072[c0] <=> (1) cpd00008[c0] + (1) cpd00290[c0]
rxn10308_c0	<=>	c0	(AAA044O16.genome.CDS.1908) or (AAA044O16.genome.CDS.1817)	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15747[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05249_c0	=>	c0	(AAA044O16.genome.CDS.2043) or (AAA044O16.genome.CDS.2635) or (AAA044O16.genome.CDS.2010)	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11437[c0]
rxn01649_c0	<=>	c0	AAA044O16.genome.CDS.1620	Xanthosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01217[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00309[c0]
rxn03409_c0	=>	c0	AAA044O16.genome.CDS.2654	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03496[c0] + (1) cpd00008[c0]
rxn00525_c0	=>	c0	AAA044O16.genome.CDS.1489	L-arogenate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00616[c0] + (1) cpd00003[c0] => (1) cpd00011[c0] + (1) cpd00004[c0] + (1) cpd00069[c0]
rxn01301_c0	<=>	c0	AAA044O16.genome.CDS.1899	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00004[c0]
rxn13782_c0	=>	c0	(AAA044O16.genome.CDS.1616) and (AAA044O16.genome.CDS.1716) and ((AAA044O16.genome.CDS.1717) or (AAA044O16.genome.CDS.1690)) and (AAA044O16.genome.CDS.1712) and (AAA044O16.genome.CDS.1702) and (AAA044O16.genome.CDS.2306) and ((AAA044O16.genome.CDS.2409) or (AAA044O16.genome.CDS.2247) or (AAA044O16.genome.CDS.1568)) and (AAA044O16.genome.CDS.1714) and (AAA044O16.genome.CDS.1704) and (AAA044O16.genome.CDS.1703) and () and (AAA044O16.genome.CDS.1903) and (AAA044O16.genome.CDS.2706) and (AAA044O16.genome.CDS.1633) and (AAA044O16.genome.CDS.1466) and (AAA044O16.genome.CDS.2511) and (AAA044O16.genome.CDS.1696) and () and (AAA044O16.genome.CDS.1708) and (AAA044O16.genome.CDS.2529) and () and (AAA044O16.genome.CDS.1677) and (AAA044O16.genome.CDS.1465) and (AAA044O16.genome.CDS.2517) and (AAA044O16.genome.CDS.1471) and () and (AAA044O16.genome.CDS.1688) and (AAA044O16.genome.CDS.1531) and (AAA044O16.genome.CDS.2726) and (AAA044O16.genome.CDS.1671) and () and (AAA044O16.genome.CDS.1705) and (AAA044O16.genome.CDS.1670) and (AAA044O16.genome.CDS.2418) and (AAA044O16.genome.CDS.2584) and (AAA044O16.genome.CDS.1462) and (AAA044O16.genome.CDS.1463) and (AAA044O16.genome.CDS.1191) and (AAA044O16.genome.CDS.2495) and (AAA044O16.genome.CDS.1678) and (AAA044O16.genome.CDS.1701) and () and () and (AAA044O16.genome.CDS.2308) and (AAA044O16.genome.CDS.1709) and (AAA044O16.genome.CDS.1710) and (AAA044O16.genome.CDS.1399) and (AAA044O16.genome.CDS.1695) and (AAA044O16.genome.CDS.2200) and (AAA044O16.genome.CDS.1706) and (AAA044O16.genome.CDS.1711) and (AAA044O16.genome.CDS.1715) and (AAA044O16.genome.CDS.2518) and (AAA044O16.genome.CDS.1689) and (AAA044O16.genome.CDS.2725) and (AAA044O16.genome.CDS.2728) and (AAA044O16.genome.CDS.2103) and (AAA044O16.genome.CDS.1611) and (AAA044O16.genome.CDS.2516) and (AAA044O16.genome.CDS.2416) and (AAA044O16.genome.CDS.1713) and (AAA044O16.genome.CDS.2553) and (AAA044O16.genome.CDS.1700) and (AAA044O16.genome.CDS.1707) and () and () and (AAA044O16.genome.CDS.1676) and (AAA044O16.genome.CDS.2305) and (AAA044O16.genome.CDS.2419) and (AAA044O16.genome.CDS.1897) and (AAA044O16.genome.CDS.1699) and (AAA044O16.genome.CDS.2759) and (AAA044O16.genome.CDS.1679) and (AAA044O16.genome.CDS.2406) and (AAA044O16.genome.CDS.2597) and (AAA044O16.genome.CDS.1674) and (AAA044O16.genome.CDS.2512)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn00910_c0	<=>	c0	AAA044O16.genome.CDS.2790	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00067[c0] + (1) cpd00125[c0] + (1) cpd00005[c0]
rxn03407_c0	=>	c0	AAA044O16.genome.CDS.2654	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03492[c0] + (1) cpd00008[c0]
rxn02286_c0	=>	c0	AAA044O16.genome.CDS.1392	UDP-N-acetylmuramate:L-alanine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00002[c0] + (1) cpd00035[c0] => (1) cpd00890[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01682_c0	<=>	c0	(AAA044O16.genome.CDS.1415) and (AAA044O16.genome.CDS.1414)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn05324_c0	<=	c0	AAA044O16.genome.CDS.1460	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn10311_c0	<=>	c0	(AAA044O16.genome.CDS.1908) or (AAA044O16.genome.CDS.1817)	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01486_c0	=>	c0	(AAA044O16.genome.CDS.2380) or (AAA044O16.genome.CDS.2789)	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn05464_c0	=>	c0	AAA044O16.genome.CDS.1460	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
rxn00898_c0	=>	c0	AAA044O16.genome.CDS.2519	2,3-Dihydroxy-3-methylbutanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02498[c0] => (1) cpd00123[c0] + (1) cpd00001[c0]
rxn01069_c0	=>	c0	AAA044O16.genome.CDS.1900	O-Phospho-L-homoserine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00161[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn05322_c0	<=	c0	AAA044O16.genome.CDS.1460	Butyryl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11465[c0]
rxn01997_c0	=>	c0	AAA044O16.genome.CDS.1840	dTDPglucose 4,6-hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00626[c0] => (1) cpd00521[c0] + (1) cpd00001[c0]
rxn00555_c0	<=>	c0	AAA044O16.genome.CDS.1668	L-Glutamine:D-fructose-6-phosphate aminotransferase (hexose_c0	Unknown	Unknown	None	(1) cpd00072[c0] + (1) cpd00053[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn00260_c0	<=>	c0	AAA044O16.genome.CDS.2412	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00024[c0] <=> (1) cpd00032[c0] + (1) cpd00023[c0]
rxn05337_c0	<=>	c0	(AAA044O16.genome.CDS.2770) or (AAA044O16.genome.CDS.1555) or (AAA044O16.genome.CDS.2014) or (AAA044O16.genome.CDS.2606) or (AAA044O16.genome.CDS.1762) or (AAA044O16.genome.CDS.2011) or (AAA044O16.genome.CDS.1459)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn03137_c0	<=>	c0	(AAA044O16.genome.CDS.1640) and (AAA044O16.genome.CDS.1640)	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02851[c0] <=> (1) cpd00087[c0] + (1) cpd02884[c0]
rxn00527_c0	<=>	c0	(AAA044O16.genome.CDS.1405) and ()	L-Tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00868[c0] + (1) cpd00023[c0]
rxn13783_c0	=>	c0	(AAA044O16.genome.CDS.2750) and (AAA044O16.genome.CDS.2749) and () and () and () and () and (AAA044O16.genome.CDS.1403) and (AAA044O16.genome.CDS.2592) and (AAA044O16.genome.CDS.2307) and (AAA044O16.genome.CDS.1486) and () and (AAA044O16.genome.CDS.2275) and (AAA044O16.genome.CDS.1485) and (AAA044O16.genome.CDS.2357) and (AAA044O16.genome.CDS.2277) and () and (AAA044O16.genome.CDS.1789) and (AAA044O16.genome.CDS.1645) and (AAA044O16.genome.CDS.2746) and (AAA044O16.genome.CDS.1533) and () and () and (AAA044O16.genome.CDS.2753)	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn09111_c0	<=>	c0	(AAA044O16.genome.CDS.2709) or (AAA044O16.genome.CDS.1491) or (AAA044O16.genome.CDS.2566)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn01974_c0	<=>	c0	AAA044O16.genome.CDS.2611	LL-2,6-Diaminoheptanedioate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00504[c0] <=> (1) cpd00516[c0]
rxn01274_c0	=>	c0	AAA044O16.genome.CDS.2724	S-(2-Hydroxyacyl)glutathione hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02182[c0] => (1) cpd00067[c0] + (1) cpd00042[c0] + (1) cpd00221[c0]
rxn12645_c0	<=>	c0	(AAA044O16.genome.CDS.1601) or (AAA044O16.genome.CDS.1685) or (AAA044O16.genome.CDS.2666)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn05385_c0	<=>	c0	(AAA044O16.genome.CDS.2770) or (AAA044O16.genome.CDS.1555) or (AAA044O16.genome.CDS.2014) or (AAA044O16.genome.CDS.2606) or (AAA044O16.genome.CDS.1762) or (AAA044O16.genome.CDS.2011) or (AAA044O16.genome.CDS.1459)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn05443_c0	=>	c0	AAA044O16.genome.CDS.1460	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11539[c0] => (1) cpd11540[c0] + (1) cpd00003[c0]
rxn00915_c0	<=	c0	AAA044O16.genome.CDS.2111	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00299_c0	=>	c0	AAA044O16.genome.CDS.2109	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00067[c0] + (1) cpd02978[c0] + (1) cpd00047[c0]
rxn00461_c0	<=>	c0	AAA044O16.genome.CDS.1919	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00037[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08089_c0	=>	c0	(AAA044O16.genome.CDS.2579) or (AAA044O16.genome.CDS.2640) or (AAA044O16.genome.CDS.2657)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn05434_c0	=>	c0	AAA044O16.genome.CDS.1460	6-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11502[c0] => (1) cpd11503[c0] + (1) cpd00003[c0]
rxn00283_c0	<=>	c0	AAA044O16.genome.CDS.1665	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	(AAA044O16.genome.CDS.2579) or (AAA044O16.genome.CDS.2640) or (AAA044O16.genome.CDS.2657)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn10221_c0	<=>	c0	AAA044O16.genome.CDS.2533	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
rxn09177_c0	=>	c0	AAA044O16.genome.CDS.1535	phosphopantothenate-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00084[c0] + (1) cpd02201[c0] + (1) cpd00052[c0] => (1) cpd00012[c0] + (1) cpd02666[c0] + (1) cpd00046[c0]
rxn03437_c0	=>	c0	AAA044O16.genome.CDS.2519	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00508[c0] + (1) cpd00001[c0]
rxn02320_c0	<=>	c0	(AAA044O16.genome.CDS.1405) and ()	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00807[c0] + (1) cpd00024[c0] <=> (1) cpd00930[c0] + (1) cpd00023[c0]
rxn00882_c0	=>	c0	(AAA044O16.genome.CDS.1574) or (AAA044O16.genome.CDS.2758)	myo-Inositol 4-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02230[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10126_c0	=>	c0	(AAA044O16.genome.CDS.2499) and (AAA044O16.genome.CDS.2498)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn08083_c0	=>	c0	(AAA044O16.genome.CDS.2579) or (AAA044O16.genome.CDS.2640) or (AAA044O16.genome.CDS.2657)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn02507_c0	=>	c0	AAA044O16.genome.CDS.1413	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd02210[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn03901_c0	=>	c0	AAA044O16.genome.CDS.1966	Undecaprenyl-diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02229[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00286[c0]
rxn03933_c0	<=>	c0	AAA044O16.genome.CDS.1391	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd02948[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn00669_c0	<=>	c0	() and (AAA044O16.genome.CDS.1801)	Propanoate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00303_c0	<=>	c0	AAA044O16.genome.CDS.2722	ATP:GTP 3'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00038[c0] <=> (1) cpd00018[c0] + (1) cpd02740[c0]
rxn01434_c0	<=>	c0	AAA044O16.genome.CDS.2446	L-Citrulline:L-aspartate ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd00274[c0] <=> (1) cpd00018[c0] + (1) cpd02152[c0] + (1) cpd00012[c0]
rxn00693_c0	<=>	c0	AAA044O16.genome.CDS.1509	5-Methyltetrahydrofolate:L-homocysteine S-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00345[c0] + (1) cpd00135[c0] <=> (1) cpd00060[c0] + (1) cpd00087[c0]
rxn00122_c0	=>	c0	(AAA044O16.genome.CDS.2552) and (AAA044O16.genome.CDS.2552)	ATP:FMN adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00050[c0] => (1) cpd00015[c0] + (1) cpd00012[c0]
rxn01116_c0	<=>	c0	AAA044O16.genome.CDS.1529	D-Ribulose-5-phosphate 3-epimerase_c0	Unknown	Unknown	None	(1) cpd00171[c0] <=> (1) cpd00198[c0]
rxn03908_c0	<=>	c0	AAA044O16.genome.CDS.2197	ATP: 4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol_c0	Unknown	Unknown	None	(1) cpd08287[c0] + (1) cpd00002[c0] <=> (1) cpd08288[c0] + (1) cpd00008[c0]
rxn05436_c0	=>	c0	AAA044O16.genome.CDS.1460	10-methyl-trans-dodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11510[c0] => (1) cpd11511[c0] + (1) cpd00003[c0]
rxn08308_c0	<=>	c0	AAA044O16.genome.CDS.2533	CDP-diacylglycerol synthetase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd15523[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15422[c0]
rxn02213_c0	=>	c0	AAA044O16.genome.CDS.2736	3-Dehydroquinate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00699[c0] => (1) cpd00001[c0] + (1) cpd01716[c0]
rxn08669_c0	=>	c0	AAA044O16.genome.CDS.1093	Glycerophosphodiester phosphodiesterase (Glycerophosphoglycerol)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02090[c0] => (1) cpd00080[c0] + (1) cpd00100[c0]
rxn02200_c0	<=>	c0	AAA044O16.genome.CDS.2108	2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-_c0	Unknown	Unknown	None	(1) cpd00954[c0] + (1) cpd00443[c0] <=> (1) cpd00683[c0] + (1) cpd00001[c0]
rxn05397_c0	<=>	c0	(AAA044O16.genome.CDS.2770) or (AAA044O16.genome.CDS.1555) or (AAA044O16.genome.CDS.2014) or (AAA044O16.genome.CDS.2606) or (AAA044O16.genome.CDS.1762) or (AAA044O16.genome.CDS.2011) or (AAA044O16.genome.CDS.1459)	11-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11533[c0] + (1) cpd00005[c0] <=> (1) cpd11534[c0] + (1) cpd00006[c0]
rxn03062_c0	<=>	c0	AAA044O16.genome.CDS.2524	3-Isopropylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd02693[c0] <=> (1) cpd02605[c0] + (1) cpd00067[c0] + (1) cpd00004[c0]
rxn00506_c0	=>	c0	(AAA044O16.genome.CDS.1623) or (AAA044O16.genome.CDS.1925) or (AAA044O16.genome.CDS.1624) or (AAA044O16.genome.CDS.2078)	Acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00071[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00029[c0]
rxn01388_c0	<=>	c0	() and (AAA044O16.genome.CDS.2622)	isocitrate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00260[c0] <=> (1) cpd00331[c0] + (1) cpd00001[c0]
rxn10214_c0	=>	c0	(AAA044O16.genome.CDS.2579) or (AAA044O16.genome.CDS.2640) or (AAA044O16.genome.CDS.2657)	isoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11432[c0] + (1) cpd15671[c0] => (1) cpd15677[c0] + (1) cpd00010[c0]
rxn01791_c0	=>	c0	AAA044O16.genome.CDS.2105	(R)-Pantoate:beta-alanine ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00085[c0] + (1) cpd00002[c0] + (1) cpd00408[c0] => (1) cpd00018[c0] + (1) cpd00644[c0] + (1) cpd00012[c0]
rxn00222_c0	=>	c0	AAA044O16.genome.CDS.2091	1,4-beta-D-Glucan glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00027[c0]
rxn03245_c0	<=>	c0	(AAA044O16.genome.CDS.2648) or (AAA044O16.genome.CDS.622) or (AAA044O16.genome.CDS.2007)	(S)-Hydroxydecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03118[c0] <=> (1) cpd00001[c0] + (1) cpd03129[c0]
rxn00020_c0	=>	c0	AAA044O16.genome.CDS.2091	beta-D-Glucoside glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00190[c0]
rxn03446_c0	=>	c0	AAA044O16.genome.CDS.1900	O-Phospho-4-hydroxy-L-threonine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03607[c0] => (1) cpd03608[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn01519_c0	=>	c0	AAA044O16.genome.CDS.2617	dUTP nucleotidohydrolase_c0	Unknown	Unknown	None	(1) cpd00358[c0] + (1) cpd00001[c0] => (1) cpd00012[c0] + (1) cpd00299[c0]
rxn03060_c0	<=>	c0	AAA044O16.genome.CDS.2100	2-Hydroxybutane-1,2,3-tricarboxylate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd01501[c0] <=> (1) cpd02597[c0] + (1) cpd00001[c0]
rxn01143_c0	<=>	c0	AAA044O16.genome.CDS.1518	ATP:thymidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00184[c0] <=> (1) cpd00298[c0] + (1) cpd00008[c0]
rxn10263_c0	<=>	c0	(AAA044O16.genome.CDS.2709) or (AAA044O16.genome.CDS.1491) or (AAA044O16.genome.CDS.2566)	anteisopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15687[c0] <=> (1) cpd15720[c0] + (1) cpd00046[c0]
rxn01964_c0	=>	c0	(AAA044O16.genome.CDS.1415) and (AAA044O16.genome.CDS.1414)	L-Serine hydro-lyase (adding indoleglycerol-phosphate)_c0	Unknown	Unknown	None	(1) cpd02210[c0] + (1) cpd00054[c0] => (1) cpd00065[c0] + (1) cpd00102[c0] + (1) cpd00001[c0]
rxn10113_c0	=>	c0	() and () and () and () and () and () and () and (AAA044O16.genome.CDS.2679) and ((AAA044O16.genome.CDS.2441) or (AAA044O16.genome.CDS.2678)) and ()	cytochrome oxidase bo3 (ubiquinol-8: 2.5 protons)_c0	Unknown	Unknown	None	(2.5) cpd00067[c0] + (1) cpd15561[c0] + (0.5) cpd00007[c0] => (2.5) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15560[c0]
rxn00208_c0	=>	c0	(AAA044O16.genome.CDS.1693) or (AAA044O16.genome.CDS.2228)	Pyridoxamine-5'-phosphate:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00493[c0] + (1) cpd00007[c0] => (1) cpd00016[c0] + (1) cpd00013[c0] + (1) cpd00025[c0]
rxn10043_c0	<=>	c0	() and (AAA044O16.genome.CDS.2681) and ((AAA044O16.genome.CDS.2126) or (AAA044O16.genome.CDS.2675)) and ((AAA044O16.genome.CDS.2674) or (AAA044O16.genome.CDS.2127))	cytochrome-c oxidase (H+/e- = 2)_c0	Unknown	Unknown	None	(6) cpd00067[c0] + (2) cpd00110[c0] + (0.5) cpd00007[c0] <=> (4) cpd00067[e0] + (1) cpd00001[c0] + (2) cpd00109[c0]
