id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn01018_c0	=>	c0	bin_7_acI-B2.genome.CDS.2831	Carbamoyl-phosphate:L-aspartate carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00146[c0] => (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00343[c0]
rxn02341_c0	=>	c0	((bin_7_acI-B2.genome.CDS.2643) or (bin_7_acI-B2.genome.CDS.2840)) and ((bin_7_acI-B2.genome.CDS.2643) or (bin_7_acI-B2.genome.CDS.2840))	N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02666[c0] => (1) cpd00011[c0] + (1) cpd00834[c0]
rxn09310_c0	=>	c0	() and () and ((bin_7_acI-B2.genome.CDS.3838) or (bin_7_acI-B2.genome.CDS.3284) or (bin_7_acI-B2.genome.CDS.3325) or (bin_7_acI-B2.genome.CDS.3283)) and () and () and ()	thiazole phosphate synthesis_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd08289[c0] + (1) cpd00069[c0] + (1) cpd00084[c0] => (1) cpd15378[c0] + (1) cpd00018[c0] + (1) cpd02654[c0] + (1) cpd00035[c0] + (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00012[c0]
rxn01518_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2066) or (bin_7_acI-B2.genome.CDS.3422)	ATP:deoxyuridine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00412[c0] + (1) cpd00002[c0] <=> (1) cpd00299[c0] + (1) cpd00008[c0]
rxn10219_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2383) or (bin_7_acI-B2.genome.CDS.3991) or (bin_7_acI-B2.genome.CDS.2262) or (bin_7_acI-B2.genome.CDS.2325)	isohexadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15676[c0] + (1) cpd11441[c0] => (1) cpd15682[c0] + (1) cpd00010[c0]
rxn00786_c0	<=>	c0	((bin_7_acI-B2.genome.CDS.2286) or (bin_7_acI-B2.genome.CDS.3155)) or ((bin_7_acI-B2.genome.CDS.3490) or (bin_7_acI-B2.genome.CDS.2471) or (bin_7_acI-B2.genome.CDS.2980) or (bin_7_acI-B2.genome.CDS.4059))	D-Fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd00290[c0] <=> (1) cpd00102[c0] + (1) cpd00095[c0]
rxn01637_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3688	N2-Acetyl-L-ornithine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00342[c0] <=> (1) cpd00918[c0] + (1) cpd00023[c0]
rxn01122_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2931) or (bin_7_acI-B2.genome.CDS.4011)	D-Altronate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00608[c0] => (1) cpd00176[c0] + (1) cpd00001[c0]
rxn12640_c0	<=>	c0	((bin_7_acI-B2.genome.CDS.2099) or (bin_7_acI-B2.genome.CDS.3041)) or (bin_7_acI-B2.genome.CDS.2652) or ((bin_7_acI-B2.genome.CDS.3337) or (bin_7_acI-B2.genome.CDS.2800))	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
rxn05376_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2575) or (bin_7_acI-B2.genome.CDS.2414) or (bin_7_acI-B2.genome.CDS.3094) or (bin_7_acI-B2.genome.CDS.3678) or (bin_7_acI-B2.genome.CDS.3742) or (bin_7_acI-B2.genome.CDS.2513)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11512[c0] + (1) cpd00005[c0] <=> (1) cpd11513[c0] + (1) cpd00006[c0]
rxn05342_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2575) or (bin_7_acI-B2.genome.CDS.2414) or (bin_7_acI-B2.genome.CDS.3094) or (bin_7_acI-B2.genome.CDS.3678) or (bin_7_acI-B2.genome.CDS.3742) or (bin_7_acI-B2.genome.CDS.2513)	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+_c0	Unknown	Unknown	None	(1) cpd11484[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11491[c0] + (1) cpd00005[c0]
rxn05596_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.1405) or (bin_7_acI-B2.genome.CDS.2246) or (bin_7_acI-B2.genome.CDS.2366) or (bin_7_acI-B2.genome.CDS.2086) or (bin_7_acI-B2.genome.CDS.227) or (bin_7_acI-B2.genome.CDS.3465) or (bin_7_acI-B2.genome.CDS.73) or (bin_7_acI-B2.genome.CDS.344)	potassium transport out via proton antiport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn01489_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2180) or (bin_7_acI-B2.genome.CDS.3172)	Geranylgeranyl-diphosphate:geranylgeranyl-diphosphate_c0	Unknown	Unknown	None	(2) cpd00289[c0] => (1) cpd00012[c0] + (1) cpd02168[c0]
rxn05733_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2219) or (bin_7_acI-B2.genome.CDS.3208) or (bin_7_acI-B2.genome.CDS.3019) or (bin_7_acI-B2.genome.CDS.2054) or (bin_7_acI-B2.genome.CDS.2489)	cysteine synthase (Thiosulfate)_c0	Unknown	Unknown	None	(1) cpd00268[c0] + (1) cpd11421[c0] + (1) cpd00722[c0] => (1) cpd11420[c0] + (1) cpd00084[c0] + (1) cpd00081[c0] + (1) cpd00029[c0]
rxn05350_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3844) and ()	hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11472[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11490[c0]
rxn00183_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2426) or (bin_7_acI-B2.genome.CDS.2616)	L-Glutamate 5-semialdehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00858[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00023[c0]
rxn00710_c0	=>	c0	bin_7_acI-B2.genome.CDS.2837	Orotidine-5'-phosphate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00810[c0] => (1) cpd00091[c0] + (1) cpd00011[c0]
rxn05539_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2135) or ((bin_7_acI-B2.genome.CDS.3355) or (bin_7_acI-B2.genome.CDS.2133)) or ((bin_7_acI-B2.genome.CDS.2136) or (bin_7_acI-B2.genome.CDS.3358)) or (bin_7_acI-B2.genome.CDS.2752)	Dipeptide transport via ABC system (cgly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01017[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd01017[c0]
rxn05437_c0	=>	c0	bin_7_acI-B2.genome.CDS.3679	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn00717_c0	=>	c0	bin_7_acI-B2.genome.CDS.3868	Cytosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00307[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] => (1) cpd00092[c0] + (1) cpd00013[c0]
rxn01642_c0	=>	c0	bin_7_acI-B2.genome.CDS.2883	4-imidazolone-5-propanoate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02311[c0] => (1) cpd00344[c0]
rxn10308_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2511) or (bin_7_acI-B2.genome.CDS.3095) or (bin_7_acI-B2.genome.CDS.2877)	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15747[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05249_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3478) or (bin_7_acI-B2.genome.CDS.2259) or (bin_7_acI-B2.genome.CDS.2379)	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11437[c0]
rxn01649_c0	<=>	c0	bin_7_acI-B2.genome.CDS.2350	Xanthosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01217[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00309[c0]
rxn03409_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2329) or (bin_7_acI-B2.genome.CDS.3987)	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03496[c0] + (1) cpd00008[c0]
rxn00525_c0	=>	c0	bin_7_acI-B2.genome.CDS.3707	L-arogenate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00616[c0] + (1) cpd00003[c0] => (1) cpd00011[c0] + (1) cpd00004[c0] + (1) cpd00069[c0]
rxn01301_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3260	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00004[c0]
rxn05396_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3844) and ()	9-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11532[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11533[c0]
rxn13782_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3388) and (bin_7_acI-B2.genome.CDS.2646) and (bin_7_acI-B2.genome.CDS.2647) and () and () and (bin_7_acI-B2.genome.CDS.3551) and ((bin_7_acI-B2.genome.CDS.2623) or (bin_7_acI-B2.genome.CDS.2706)) and () and () and () and () and ((bin_7_acI-B2.genome.CDS.2964) or (bin_7_acI-B2.genome.CDS.2168) or (bin_7_acI-B2.genome.CDS.3506) or (bin_7_acI-B2.genome.CDS.4043)) and ((bin_7_acI-B2.genome.CDS.3297) or (bin_7_acI-B2.genome.CDS.3957)) and () and (bin_7_acI-B2.genome.CDS.3685) and (bin_7_acI-B2.genome.CDS.3061) and (bin_7_acI-B2.genome.CDS.3605) and () and () and ((bin_7_acI-B2.genome.CDS.3293) or (bin_7_acI-B2.genome.CDS.3374)) and () and (bin_7_acI-B2.genome.CDS.2656) and (bin_7_acI-B2.genome.CDS.3684) and ((bin_7_acI-B2.genome.CDS.2398) or (bin_7_acI-B2.genome.CDS.3066)) and (bin_7_acI-B2.genome.CDS.3691) and () and (bin_7_acI-B2.genome.CDS.2649) and () and (bin_7_acI-B2.genome.CDS.3977) and (bin_7_acI-B2.genome.CDS.2639) and () and () and () and (bin_7_acI-B2.genome.CDS.3596) and () and (bin_7_acI-B2.genome.CDS.3681) and (bin_7_acI-B2.genome.CDS.1382) and (bin_7_acI-B2.genome.CDS.3682) and ((bin_7_acI-B2.genome.CDS.3570) or (bin_7_acI-B2.genome.CDS.2686)) and (bin_7_acI-B2.genome.CDS.2655) and () and () and () and (bin_7_acI-B2.genome.CDS.3549) and () and () and () and (bin_7_acI-B2.genome.CDS.3604) and () and () and () and (bin_7_acI-B2.genome.CDS.2645) and (bin_7_acI-B2.genome.CDS.3067) and (bin_7_acI-B2.genome.CDS.2648) and (bin_7_acI-B2.genome.CDS.3976) and (bin_7_acI-B2.genome.CDS.2611) and ((bin_7_acI-B2.genome.CDS.2409) or (bin_7_acI-B2.genome.CDS.3747)) and (bin_7_acI-B2.genome.CDS.3065) and (bin_7_acI-B2.genome.CDS.3050) and (bin_7_acI-B2.genome.CDS.3595) and () and () and () and () and () and () and (bin_7_acI-B2.genome.CDS.2657) and ((bin_7_acI-B2.genome.CDS.2669) or (bin_7_acI-B2.genome.CDS.3552)) and (bin_7_acI-B2.genome.CDS.3597) and ((bin_7_acI-B2.genome.CDS.2867) or (bin_7_acI-B2.genome.CDS.2637)) and ((bin_7_acI-B2.genome.CDS.1203) or (bin_7_acI-B2.genome.CDS.1202)) and () and (bin_7_acI-B2.genome.CDS.2654) and (bin_7_acI-B2.genome.CDS.3454) and ((bin_7_acI-B2.genome.CDS.2271) or (bin_7_acI-B2.genome.CDS.3586)) and (bin_7_acI-B2.genome.CDS.2659) and (bin_7_acI-B2.genome.CDS.3062)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn00910_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2999) or (bin_7_acI-B2.genome.CDS.3175) or (bin_7_acI-B2.genome.CDS.2177)	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00067[c0] + (1) cpd00125[c0] + (1) cpd00005[c0]
rxn03407_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2329) or (bin_7_acI-B2.genome.CDS.3987)	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03492[c0] + (1) cpd00008[c0]
rxn05363_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3844) and ()	4-methyl-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11499[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11500[c0]
rxn05324_c0	<=	c0	bin_7_acI-B2.genome.CDS.3679	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn10311_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2511) or (bin_7_acI-B2.genome.CDS.3095) or (bin_7_acI-B2.genome.CDS.2877)	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01486_c0	=>	c0	((bin_7_acI-B2.genome.CDS.3416) or (bin_7_acI-B2.genome.CDS.2060)) or ((bin_7_acI-B2.genome.CDS.2178) or (bin_7_acI-B2.genome.CDS.2998) or (bin_7_acI-B2.genome.CDS.3174))	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn05464_c0	=>	c0	bin_7_acI-B2.genome.CDS.3679	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
rxn05359_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3844) and ()	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11495[c0] + (1) cpd11492[c0] => (1) cpd11496[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn00898_c0	=>	c0	bin_7_acI-B2.genome.CDS.3068	2,3-Dihydroxy-3-methylbutanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02498[c0] => (1) cpd00123[c0] + (1) cpd00001[c0]
rxn01069_c0	=>	c0	bin_7_acI-B2.genome.CDS.3259	O-Phospho-L-homoserine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00161[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn05322_c0	<=	c0	bin_7_acI-B2.genome.CDS.3679	Butyryl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11465[c0]
rxn00117_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3054	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00014[c0] <=> (1) cpd00062[c0] + (1) cpd00008[c0]
rxn01997_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3098) or (bin_7_acI-B2.genome.CDS.2508) or (bin_7_acI-B2.genome.CDS.3104)	dTDPglucose 4,6-hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00626[c0] => (1) cpd00521[c0] + (1) cpd00001[c0]
rxn05458_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.1784) or (bin_7_acI-B2.genome.CDS.3842)	hexadecanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00010[c0] <=> (1) cpd00134[c0] + (1) cpd11493[c0]
rxn05453_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.1784) or (bin_7_acI-B2.genome.CDS.3842)	13-methyl-tetra-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11540[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd11437[c0]
rxn05541_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2135) or ((bin_7_acI-B2.genome.CDS.3355) or (bin_7_acI-B2.genome.CDS.2133)) or ((bin_7_acI-B2.genome.CDS.2136) or (bin_7_acI-B2.genome.CDS.3358)) or (bin_7_acI-B2.genome.CDS.2752)	Dipeptide transport via ABC system (ala-glu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11586[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11586[c0]
rxn00260_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2266) or (bin_7_acI-B2.genome.CDS.3591)	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00024[c0] <=> (1) cpd00032[c0] + (1) cpd00023[c0]
rxn03885_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3741) or (bin_7_acI-B2.genome.CDS.2415)	D-mannonate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00403[c0] => (1) cpd00176[c0] + (1) cpd00001[c0]
rxn05337_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2575) or (bin_7_acI-B2.genome.CDS.2414) or (bin_7_acI-B2.genome.CDS.3094) or (bin_7_acI-B2.genome.CDS.3678) or (bin_7_acI-B2.genome.CDS.3742) or (bin_7_acI-B2.genome.CDS.2513)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn05367_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3844) and ()	6-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11503[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11504[c0]
rxn00527_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.3624) and ()	L-Tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00868[c0] + (1) cpd00023[c0]
rxn05171_c0	=>	c0	bin_7_acI-B2.genome.CDS.2467	Nitrate-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00209[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00209[c0] + (1) cpd00008[c0]
rxn00355_c0	<=>	c0	bin_7_acI-B2.genome.CDS.2697	UTP:alpha-D-hexose-1-phosphate uridylyltransferase_c0	Unknown	Unknown	None	(1) cpd00348[c0] + (1) cpd00062[c0] <=> (1) cpd00043[c0] + (1) cpd00012[c0]
rxn13783_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3941) and (bin_7_acI-B2.genome.CDS.3940) and ((bin_7_acI-B2.genome.CDS.2233) or (bin_7_acI-B2.genome.CDS.2481)) and () and () and (bin_7_acI-B2.genome.CDS.3296) and ((bin_7_acI-B2.genome.CDS.3011) or (bin_7_acI-B2.genome.CDS.3189)) and ((bin_7_acI-B2.genome.CDS.3446) or (bin_7_acI-B2.genome.CDS.1386)) and (bin_7_acI-B2.genome.CDS.3550) and (bin_7_acI-B2.genome.CDS.3704) and () and () and (bin_7_acI-B2.genome.CDS.3703) and (bin_7_acI-B2.genome.CDS.2631) and () and () and (bin_7_acI-B2.genome.CDS.3140) and () and (bin_7_acI-B2.genome.CDS.3937) and () and () and ((bin_7_acI-B2.genome.CDS.3286) or (bin_7_acI-B2.genome.CDS.3836)) and ((bin_7_acI-B2.genome.CDS.2632) or (bin_7_acI-B2.genome.CDS.2862))	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn09111_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.3427) or (bin_7_acI-B2.genome.CDS.3709) or (bin_7_acI-B2.genome.CDS.3960)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn09188_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2426) or (bin_7_acI-B2.genome.CDS.2616)	Proline dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00129[c0] <=> (1) cpd00982[c0] + (1) cpd02431[c0]
rxn01274_c0	=>	c0	bin_7_acI-B2.genome.CDS.3975	S-(2-Hydroxyacyl)glutathione hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02182[c0] => (1) cpd00067[c0] + (1) cpd00042[c0] + (1) cpd00221[c0]
rxn12645_c0	<=>	c0	((bin_7_acI-B2.genome.CDS.2099) or (bin_7_acI-B2.genome.CDS.3041)) or (bin_7_acI-B2.genome.CDS.2652) or ((bin_7_acI-B2.genome.CDS.3337) or (bin_7_acI-B2.genome.CDS.2800))	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn02008_c0	=>	c0	bin_7_acI-B2.genome.CDS.3378	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00890[c0] + (1) cpd00186[c0] + (1) cpd00002[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00525[c0] + (1) cpd00008[c0]
rxn05385_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2575) or (bin_7_acI-B2.genome.CDS.2414) or (bin_7_acI-B2.genome.CDS.3094) or (bin_7_acI-B2.genome.CDS.3678) or (bin_7_acI-B2.genome.CDS.3742) or (bin_7_acI-B2.genome.CDS.2513)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn05443_c0	=>	c0	bin_7_acI-B2.genome.CDS.3679	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11539[c0] => (1) cpd11540[c0] + (1) cpd00003[c0]
rxn00915_c0	<=	c0	(bin_7_acI-B2.genome.CDS.2436) or ((bin_7_acI-B2.genome.CDS.2037) or (bin_7_acI-B2.genome.CDS.2021))	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00839_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3054	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00177[c0] <=> (1) cpd00115[c0] + (1) cpd00008[c0]
rxn08089_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2383) or (bin_7_acI-B2.genome.CDS.3991) or (bin_7_acI-B2.genome.CDS.2262) or (bin_7_acI-B2.genome.CDS.2325)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn05434_c0	=>	c0	bin_7_acI-B2.genome.CDS.3679	6-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11502[c0] => (1) cpd11503[c0] + (1) cpd00003[c0]
rxn10212_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2383) or (bin_7_acI-B2.genome.CDS.3991) or (bin_7_acI-B2.genome.CDS.2262) or (bin_7_acI-B2.genome.CDS.2325)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn05417_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3844) and ()	6-methyl-heptanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11553[c0] => (1) cpd11554[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn10221_c0	<=>	c0	bin_7_acI-B2.genome.CDS.2422	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
